src_style,tgt_style,src_image,tgt_ref_image,gen_image,content_lpips,style_lpips,content_vgg,style_vgg,clip_content,clip_style,clip_text
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-15 04_13_27.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7734290361404419,7.883884429931641,10.23808240890503,0.6368119120597839,0.5037640929222107,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-15 20_24_00.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7982758283615112,7.883884429931641,10.464336156845093,0.6368119120597839,0.6225701570510864,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-16 03_14_52.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7787438035011292,7.883884429931641,11.921138763427734,0.6368119120597839,0.5928584933280945,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-18 14_23_57.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7460874319076538,7.883884429931641,8.58412218093872,0.6368119120597839,0.5595743656158447,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-20 13_29_35.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8205081224441528,7.883884429931641,14.341251373291016,0.6368119120597839,0.651513934135437,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-20 13_36_47.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7790763974189758,7.883884429931641,9.013224124908447,0.6368119120597839,0.5424522757530212,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-20 16_18_07.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7652130722999573,7.883884429931641,7.91878080368042,0.6368119120597839,0.5938320159912109,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-20 16_19_16.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7592648267745972,7.883884429931641,8.373245477676392,0.6368119120597839,0.6776537895202637,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-21 11_13_34.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8016754984855652,7.883884429931641,9.137738227844238,0.6368119120597839,0.5337054133415222,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-21 11_28_36.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7711413502693176,7.883884429931641,10.209649801254272,0.6368119120597839,0.5910784006118774,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-23 17_25_38.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7448802590370178,7.883884429931641,7.335567235946655,0.6368119120597839,0.622463583946228,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-24 10_19_42.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8200891017913818,7.883884429931641,9.560322046279907,0.6368119120597839,0.6544433832168579,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-24 22_57_57.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7755273580551147,7.883884429931641,11.728162288665771,0.6368119120597839,0.5844784379005432,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-26 20_00_32.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7493541240692139,7.883884429931641,8.706165790557861,0.6368119120597839,0.6180728673934937,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-28 02_16_51.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7746013402938843,7.883884429931641,7.928255081176758,0.6368119120597839,0.4905838966369629,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-28 19_28_24.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8516565561294556,7.883884429931641,10.993584632873535,0.6368119120597839,0.6289680004119873,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-29 14_26_48.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7575426697731018,7.883884429931641,9.618714809417725,0.6368119120597839,0.5724876523017883,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-30 10_38_24.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7548119425773621,7.883884429931641,7.365581035614014,0.6368119120597839,0.5363231897354126,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-09-30 20_23_36.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7512749433517456,7.883884429931641,10.978612422943115,0.6368119120597839,0.5796331167221069,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-01 14_01_23.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7409676909446716,7.883884429931641,7.956000089645386,0.6368119120597839,0.6574699282646179,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-02 10_51_04.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7802923917770386,7.883884429931641,13.79932165145874,0.6368119120597839,0.5947622656822205,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-02 19_48_29.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7306841611862183,7.883884429931641,10.351024389266968,0.6368119120597839,0.6059998869895935,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-02 20_30_35.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8510168790817261,7.883884429931641,12.10595703125,0.6368119120597839,0.648420512676239,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-04 05_39_50.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8202873468399048,7.883884429931641,12.757099628448486,0.6368119120597839,0.6706404089927673,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-05 16_40_18.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7848913073539734,7.883884429931641,10.647146224975586,0.6368119120597839,0.5710033178329468,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-05 19_17_59.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7904555797576904,7.883884429931641,5.414065480232239,0.6368119120597839,0.7287276983261108,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-06 09_23_57.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7878403663635254,7.883884429931641,11.127606391906738,0.6368119120597839,0.6296139359474182,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-09 01_58_08.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7517784833908081,7.883884429931641,12.283213138580322,0.6368119120597839,0.6198244094848633,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-09 15_45_48.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7613869905471802,7.883884429931641,14.275580406188965,0.6368119120597839,0.5713030695915222,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-12 11_25_09.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.9291169047355652,7.883884429931641,7.827142238616943,0.6368119120597839,0.6287006139755249,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-12 15_29_24.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7903615236282349,7.883884429931641,11.269527912139893,0.6368119120597839,0.6103343963623047,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-13 11_51_19.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7721245288848877,7.883884429931641,8.900022983551025,0.6368119120597839,0.6854263544082642,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-14 01_24_38.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7674732208251953,7.883884429931641,12.611817836761475,0.6368119120597839,0.5287890434265137,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-14 01_49_08.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8357657194137573,7.883884429931641,12.76700210571289,0.6368119120597839,0.5936993360519409,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-14 21_57_09.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7425563335418701,7.883884429931641,10.178332805633545,0.6368119120597839,0.6923280358314514,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-15 10_38_50.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8241806030273438,7.883884429931641,14.860128402709961,0.6368119120597839,0.6566896438598633,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-15 18_08_35.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7949306964874268,7.883884429931641,14.07552433013916,0.6368119120597839,0.49965226650238037,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-16 21_02_28.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7626907229423523,7.883884429931641,13.443857669830322,0.6368119120597839,0.6139748692512512,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7758457660675049,7.883884429931641,10.99359130859375,0.6368119120597839,0.5569910407066345,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.8141868114471436,7.883884429931641,9.065141677856445,0.6368119120597839,0.7663989067077637,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7988049387931824,7.883884429931641,11.850334644317627,0.6368119120597839,0.5911581516265869,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-19 00_51_42.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7995797395706177,7.883884429931641,7.438253164291382,0.6368119120597839,0.707381546497345,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-20 03_38_37.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.787070631980896,7.883884429931641,12.461981773376465,0.6368119120597839,0.5611653923988342,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00680.jpg,/mnt/f/monet2photo/test/style1/2014-10-20 11_13_30.jpg,equal_scale_100/style0_00680_to_style1.jpg,0.5912782549858093,0.7315665483474731,7.883884429931641,5.738714218139648,0.6368119120597839,0.5642147660255432,0.2729793190956116
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-02 00_36_32.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7844329476356506,8.78282117843628,8.613261222839355,0.7998685836791992,0.7129107713699341,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-03 09_47_19.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7717716693878174,8.78282117843628,12.380202770233154,0.7998685836791992,0.5418180227279663,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-04 11_06_56.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8096938729286194,8.78282117843628,11.523083209991455,0.7998685836791992,0.576571524143219,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-05 21_54_30.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8131916522979736,8.78282117843628,9.879005432128906,0.7998685836791992,0.5350703001022339,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-06 15_33_46.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8168313503265381,8.78282117843628,14.235233306884766,0.7998685836791992,0.5924131870269775,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-07 22_18_53.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7496200203895569,8.78282117843628,14.09213924407959,0.7998685836791992,0.5213861465454102,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-08 13_12_18.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7556696534156799,8.78282117843628,14.127516746520996,0.7998685836791992,0.46852800250053406,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-08 17_06_41.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8276752829551697,8.78282117843628,9.234362125396729,0.7998685836791992,0.4989565908908844,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-09 00_16_45.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8397787809371948,8.78282117843628,8.223466396331787,0.7998685836791992,0.5575377345085144,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-12 16_56_23.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7481201887130737,8.78282117843628,11.638548851013184,0.7998685836791992,0.5603366494178772,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 09_33_33.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7300930023193359,8.78282117843628,10.928027153015137,0.7998685836791992,0.5673675537109375,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 13_38_43.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.772251546382904,8.78282117843628,9.596048355102539,0.7998685836791992,0.46978503465652466,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 13_56_45.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8011171817779541,8.78282117843628,11.723476886749268,0.7998685836791992,0.6456677913665771,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 17_01_58.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7583500146865845,8.78282117843628,8.841125965118408,0.7998685836791992,0.5652289986610413,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 21_38_57.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7331303358078003,8.78282117843628,9.921800374984741,0.7998685836791992,0.5972042083740234,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-15 17_41_16.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7831785082817078,8.78282117843628,11.699881076812744,0.7998685836791992,0.6398917436599731,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-15 19_04_35.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8206350207328796,8.78282117843628,13.89421272277832,0.7998685836791992,0.5536051392555237,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-16 06_30_29.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7502610683441162,8.78282117843628,9.951539516448975,0.7998685836791992,0.4112613797187805,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-19 04_08_24.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8567041158676147,8.78282117843628,9.310323238372803,0.7998685836791992,0.5087118148803711,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-19 15_06_53.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.8085250854492188,8.78282117843628,10.742191314697266,0.7998685836791992,0.47490572929382324,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-20 08_13_24.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7080329656600952,8.78282117843628,9.603588581085205,0.7998685836791992,0.5706509351730347,0.25921130180358887
style0,style1,/mnt/f/monet2photo/test/style0/00690.jpg,/mnt/f/monet2photo/test/style1/2014-08-23 06_52_05.jpg,equal_scale_100/style0_00690_to_style1.jpg,0.5319346785545349,0.7498927116394043,8.78282117843628,7.750378608703613,0.7998685836791992,0.5673490762710571,0.25921130180358887
